callerfilename,callermodule,callerfunction,calleefilename,calleemodule,calleefunction
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,__init__,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,action_network_anim_fancy.triggered.connect
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,collections.abc,collections.abc,vol1_es.append
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/demos_and_examples/example_06jp_dynamic_parameter_change.py,example_06jp_dynamic_parameter_change,veh_user_function,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,W.analyzer.od_to_pandas
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/demos_and_examples/example_06jp_dynamic_parameter_change.py,example_06jp_dynamic_parameter_change,veh_user_function,uxsim,uxsim,print
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim.World,World
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,__init__,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,self.W.analyzer.network_fancy
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,getopt,getopt,link11.q_mat.link11.q_mat.sum
apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,homogeneous_DUO_update,matplotlib.pyplot,matplotlib.pyplot,np.array
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,calendar,calendar,np.concatenate
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,__init__,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,self.update_graph
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,collections.abc,collections.abc,vol1_ls.append
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,getopt,getopt,link11.q_mat.link11.q_mat.sum
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/demos_and_examples/example_27jp_interactive_simulation_by_streamlit.py,example_27jp_interactive_simulation_by_streamlit,create_world,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim.World,World
apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,homogeneous_DUO_update,matplotlib.pyplot,matplotlib.pyplot,np.zeros
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,collections.abc,collections.abc,vol2_es.append
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,apps/UXsim/tests/test_verification_node.py,test_verification_node,q2k_cong
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,show_dataframe,apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer.DataFrameViewer,DataFrameViewer
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,show_dataframe,matplotlib.pyplot,matplotlib.pyplot,viewer.show
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,homogeneous_DUO_update,operator,operator,range
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,getopt,getopt,link21.q_mat.link21.q_mat.sum
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,collections.abc,collections.abc,vol2_ls.append
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,uxsim,uxsim,print
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/demos_and_examples/example_09en_congestion_pricing_highway_toll.py,example_09en_congestion_pricing_highway_toll,create_World,operator,operator,range
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.exec_simulation
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,getopt,getopt,link21.q_mat.link21.q_mat.sum
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,W.analyzer.print_simple_stats
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,save_world,++imported++,PyQt5.QtWidgets,QFileDialog.getSaveFileName
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/demos_and_examples/example_09en_congestion_pricing_highway_toll.py,example_09en_congestion_pricing_highway_toll,create_World,operator,operator,range
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,apps/UXsim/tests/test_verification_node.py,test_verification_node,q2k_cong
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,W.analyzer.compute_edie_state
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,flip,matplotlib.pyplot,matplotlib.pyplot,draw.line
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/demos_and_examples/example_09en_congestion_pricing_highway_toll.py,example_09en_congestion_pricing_highway_toll,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,save_world,dbm,dbm,open
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/demos_and_examples/example_09en_congestion_pricing_highway_toll.py,example_09en_congestion_pricing_highway_toll,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,flip,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,flip
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,save_world,++imported++,math,pickle.dump
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/demos_and_examples/example_09en_congestion_pricing_highway_toll.py,example_09en_congestion_pricing_highway_toll,create_World,operator,operator,range
apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,__init__,matplotlib.pyplot,matplotlib.pyplot,np.random.default_rng
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,save_world,uxsim,uxsim,print
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,flip,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,flip
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,flip,tokenize,tokenize,int
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,save_world,uxsim,uxsim,print
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,flip,matplotlib.pyplot,matplotlib.pyplot,draw.text
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_congested_unfair,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,matplotlib.pyplot,matplotlib.pyplot,np.average
apps/UXsim/demos_and_examples/example_09en_congestion_pricing_highway_toll.py,example_09en_congestion_pricing_highway_toll,create_World,operator,operator,range
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_route_choice_4route_congestion_avoidance,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_node.py,test_verification_node,test_2to2_signal_macroscopic_signal,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_straight_1link_2lane_high_demand,getopt,getopt,link.q_mat.link.q_mat.mean
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_2route_change_too_large_pricing_iterative,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
